timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
55680,73,157,30,facility,1,False,False,False,False,False,4,False
55680,102,135,30,facility,1,False,False,False,False,False,6,False
55680,157,102,30,facility,1,False,False,False,False,False,12,False
55680,125,33,30,facility,1,False,False,False,False,False,7,False
55680,157,108,30,facility,1,False,False,False,False,False,6,False
55680,157,125,30,facility,1,False,False,False,False,False,10,False
55680,27,101,34,facility,1,False,False,False,False,False,67,False
55680,166,27,34,facility,1,False,False,False,False,False,68,False
55680,166,101,34,facility,1,False,False,False,False,False,1,False
55680,29,131,35,facility,1,False,False,False,False,False,30,False
55680,20,9,36,facility,1,False,False,False,False,False,11,False
55680,113,0,37,facility,1,False,False,False,False,False,13,False
55740,62,144,2,facility,1,False,False,False,False,False,12,False
55740,144,58,2,facility,1,False,False,False,False,False,5,False
55740,73,152,2,facility,1,False,False,False,False,False,34,False
55740,58,146,2,facility,1,False,False,False,False,False,15,False
55740,144,146,2,facility,1,False,False,False,False,False,10,False
55740,43,55,2,facility,1,False,False,False,False,False,15,False
55740,146,157,2,facility,1,False,False,False,False,False,15,False
55740,71,73,2,facility,1,False,False,False,False,False,18,False
55740,140,71,2,facility,1,False,False,False,False,False,62,False
55740,171,152,2,facility,1,False,False,False,False,False,13,False
55740,71,55,2,facility,1,False,False,False,False,False,11,False
55740,62,146,2,facility,1,False,False,False,False,False,22,False
55740,71,144,2,facility,1,False,False,False,False,False,27,False
55740,73,58,2,facility,1,False,False,False,False,False,4,False
55740,62,55,2,facility,1,False,False,False,False,False,4,False
55740,58,157,2,facility,1,False,False,False,False,False,0,False
55740,152,157,2,facility,1,False,False,False,False,False,30,False
55740,62,97,2,facility,1,False,False,False,False,False,54,False
55740,171,43,2,facility,1,False,False,False,False,False,13,False
55740,73,43,2,facility,1,False,False,False,False,False,8,False
55740,109,158,3,facility,1,False,False,False,False,False,13,False
55740,138,11,4,facility,1,False,False,False,False,False,15,False
55740,176,111,4,facility,1,False,False,False,False,False,52,False
55740,155,32,4,facility,1,False,False,False,False,False,7,False
55740,37,32,4,facility,1,False,False,False,False,False,33,False
55740,37,111,4,facility,1,False,False,False,False,False,27,False
55740,138,176,4,facility,1,False,False,False,False,False,1,False
55740,138,111,4,facility,1,False,False,False,False,False,51,False
